/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/tools/OptionChecker.java.aptl,38
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/tools/JavaFileManager.java.aptl,871
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/Completion.java.aptl,46
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/Completions.java.aptl,385
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/AbstractProcessor.java.aptl,1190
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/package-info.java.aptl,11
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/SupportedOptions.java.aptl,100
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/ProcessingEnvironment.java.aptl,178
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/Generated.java.aptl,170
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/Messager.java.aptl,201
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/RoundEnvironment.java.aptl,473
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/Filer.java.aptl,225
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/Processor.java.aptl,234
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/SupportedAnnotationTypes.java.aptl,100
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/FilerException.java.aptl,90
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/annotation/processing/SupportedSourceVersion.java.aptl,109
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/MirroredTypeException.java.aptl,254
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/TypeMirror.java.aptl,185
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/package-info.java.aptl,13
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/NoType.java.aptl,40
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/UnknownTypeException.java.aptl,217
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/ArrayType.java.aptl,40
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/TypeKind.java.aptl,187
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/DeclaredType.java.aptl,123
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/PrimitiveType.java.aptl,27
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/WildcardType.java.aptl,53
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/TypeVariable.java.aptl,105
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/MirroredTypesException.java.aptl,430
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/UnionType.java.aptl,58
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/ReferenceType.java.aptl,27
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/ExecutableType.java.aptl,141
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/TypeVisitor.java.aptl,437
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/NullType.java.aptl,27
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/ErrorType.java.aptl,27
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/type/IntersectionType.java.aptl,58
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/package-info.java.aptl,11
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/AnnotatedConstruct.java.aptl,164
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleAnnotationValueVisitor8.java.aptl,153
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractAnnotationValueVisitor7.java.aptl,130
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleTypeVisitor7.java.aptl,248
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractElementVisitor7.java.aptl,130
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementKindVisitor6.java.aptl,1726
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/TypeKindVisitor9.java.aptl,166
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/Types.java.aptl,544
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleAnnotationValueVisitor9.java.aptl,153
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleAnnotationValueVisitor7.java.aptl,179
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/package-info.java.aptl,13
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleElementVisitor7.java.aptl,248
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleElementVisitor9.java.aptl,222
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleElementVisitor6.java.aptl,520
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleTypeVisitor8.java.aptl,222
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementKindVisitor9.java.aptl,222
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractTypeVisitor9.java.aptl,119
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementKindVisitor7.java.aptl,248
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/Elements.java.aptl,1403
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractTypeVisitor8.java.aptl,158
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementScanner7.java.aptl,254
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleElementVisitor8.java.aptl,153
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/TypeKindVisitor7.java.aptl,248
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/TypeKindVisitor8.java.aptl,222
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementScanner8.java.aptl,166
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleTypeVisitor6.java.aptl,680
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementFilter.java.aptl,2348
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementKindVisitor8.java.aptl,166
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractAnnotationValueVisitor9.java.aptl,117
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleTypeVisitor9.java.aptl,166
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractTypeVisitor6.java.aptl,388
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractAnnotationValueVisitor8.java.aptl,117
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementScanner6.java.aptl,714
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractElementVisitor6.java.aptl,355
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/ElementScanner9.java.aptl,228
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractElementVisitor9.java.aptl,169
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractTypeVisitor7.java.aptl,171
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractElementVisitor8.java.aptl,117
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/AbstractAnnotationValueVisitor6.java.aptl,293
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/SimpleAnnotationValueVisitor6.java.aptl,929
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/util/TypeKindVisitor6.java.aptl,1219
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/TypeElement.java.aptl,219
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/AnnotationValue.java.aptl,95
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/UnknownAnnotationValueException.java.aptl,220
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/AnnotationValueVisitor.java.aptl,509
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/Parameterizable.java.aptl,58
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/package-info.java.aptl,13
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/TypeParameterElement.java.aptl,116
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/ElementVisitor.java.aptl,324
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/PackageElement.java.aptl,132
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/UnknownDirectiveException.java.aptl,226
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/UnknownElementException.java.aptl,217
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/Name.java.aptl,80
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/Element.java.aptl,367
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/ExecutableElement.java.aptl,203
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/AnnotationMirror.java.aptl,86
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/VariableElement.java.aptl,91
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/NestingKind.java.aptl,65
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/ModuleElement.java.aptl,788
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/QualifiedNameable.java.aptl,40
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/Modifier.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/element/ElementKind.java.aptl,197
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/UnknownEntityException.java.aptl,84
/home/kongra/Pulpit/JDK9/aptl/java.compiler/javax/lang/model/SourceVersion.java.aptl,1393
/home/kongra/Pulpit/JDK9/aptl/java.compiler/module-info.java.aptl,105
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/module-info.java.aptl,126
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_ja.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_zh_CN.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_zh_TW.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/PolicyTool.java.aptl,52457
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_sv.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_fr.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_zh_HK.java.aptl,1517
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_pt_BR.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources.java.aptl,1595
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_it.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_es.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_de.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/jdk.policytool/sun/security/tools/policytool/Resources_ko.java.aptl,1565
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/naming/internal/VersionHelper.java.aptl,2949
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/naming/internal/NamedWeakReference.java.aptl,132
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/naming/internal/FactoryEnumeration.java.aptl,761
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/naming/internal/ResourceManager.java.aptl,4285
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/url/Uri.java.aptl,1189
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/url/GenericURLDirContext.java.aptl,4467
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/url/UrlUtil.java.aptl,841
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/url/GenericURLContext.java.aptl,5026
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/Continuation.java.aptl,2486
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/AtomicDirContext.java.aptl,3452
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/ComponentDirContext.java.aptl,3604
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/PartialCompositeDirContext.java.aptl,6219
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/StringHeadTail.java.aptl,313
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/AtomicContext.java.aptl,5947
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/ComponentContext.java.aptl,5978
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/HeadTail.java.aptl,322
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/ctx/PartialCompositeContext.java.aptl,5892
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/dir/LazySearchEnumerationImpl.java.aptl,1571
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/dir/ContainmentFilter.java.aptl,509
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/dir/DirSearch.java.aptl,457
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/dir/ContextEnumerator.java.aptl,2198
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/dir/AttrFilter.java.aptl,71
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/dir/HierMemDirCtx.java.aptl,10950
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/toolkit/dir/SearchFilter.java.aptl,6883
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/url/ldap/ldapURLContextFactory.java.aptl,488
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/url/ldap/ldapURLContext.java.aptl,7052
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/url/ldaps/ldapsURLContextFactory.java.aptl,45
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/PooledConnection.java.aptl,41
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/Pool.java.aptl,1854
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/PoolCallback.java.aptl,76
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/ConnectionsRef.java.aptl,94
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/ConnectionsWeakRef.java.aptl,164
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/PoolCleaner.java.aptl,341
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/PooledConnectionFactory.java.aptl,65
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/Connections.java.aptl,3018
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/pool/ConnectionDesc.java.aptl,921
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/PersistentSearchControl.java.aptl,621
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/Ber.java.aptl,926
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/DefaultResponseControlFactory.java.aptl,387
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapSearchEnumeration.java.aptl,1908
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapSchemaCtx.java.aptl,3906
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/EntryChangeResponseControl.java.aptl,672
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapCtxFactory.java.aptl,2860
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/UnsolicitedResponseImpl.java.aptl,607
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/NameClassPairWithControls.java.aptl,190
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapNameParser.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/VersionHelper.java.aptl,769
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapAttribute.java.aptl,1443
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapResult.java.aptl,554
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/ReferralEnumeration.java.aptl,64
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/SearchResultWithControls.java.aptl,223
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapClient.java.aptl,17235
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapName.java.aptl,9732
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/ClientId.java.aptl,2361
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/BindingWithControls.java.aptl,190
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/BasicControl.java.aptl,359
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapNamingEnumeration.java.aptl,615
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/Obj.java.aptl,6394
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/ext/StartTlsResponseImpl.java.aptl,2596
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/BerEncoder.java.aptl,3684
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapClientFactory.java.aptl,452
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/AbstractLdapNamingEnumeration.java.aptl,2978
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapCtx.java.aptl,33180
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapEntry.java.aptl,231
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/NamingEventNotifier.java.aptl,2668
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/DigestClientId.java.aptl,876
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapReferralException.java.aptl,2968
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapSchemaParser.java.aptl,13097
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/Connection.java.aptl,7049
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/ManageReferralControl.java.aptl,168
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapPoolManager.java.aptl,4192
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapBindingEnumeration.java.aptl,902
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapReferralContext.java.aptl,9925
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapURL.java.aptl,2094
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/ServiceLocator.java.aptl,2696
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/SimpleClientId.java.aptl,1000
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/BerDecoder.java.aptl,2446
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/sasl/SaslInputStream.java.aptl,1873
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/sasl/SaslOutputStream.java.aptl,1160
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/sasl/DefaultCallbackHandler.java.aptl,1293
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/sasl/LdapSasl.java.aptl,1696
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/EventSupport.java.aptl,1869
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/LdapRequest.java.aptl,811
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/Filter.java.aptl,9620
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/NotifierArgs.java.aptl,1390
/home/kongra/Pulpit/JDK9/aptl/java.naming/com/sun/jndi/ldap/EventQueue.java.aptl,1160
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/CompositeName.java.aptl,1686
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/InitialContext.java.aptl,2890
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/Context.java.aptl,1099
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/InterruptedNamingException.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/ConfigurationException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/Reference.java.aptl,1658
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/CompoundName.java.aptl,1819
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/AuthenticationNotSupportedException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/event/NamingExceptionEvent.java.aptl,229
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/event/NamespaceChangeListener.java.aptl,79
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/event/EventContext.java.aptl,238
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/event/ObjectChangeListener.java.aptl,43
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/event/EventDirContext.java.aptl,259
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/event/NamingEvent.java.aptl,657
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/event/NamingListener.java.aptl,47
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/Resolver.java.aptl,135
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/ObjectFactoryBuilder.java.aptl,80
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/ContinuationDirContext.java.aptl,3825
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/NamingManager.java.aptl,4460
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/StateFactory.java.aptl,94
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/ObjectFactory.java.aptl,94
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/InitialContextFactoryBuilder.java.aptl,73
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/ResolveResult.java.aptl,712
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/ContinuationContext.java.aptl,2683
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/DirObjectFactory.java.aptl,117
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/InitialContextFactory.java.aptl,73
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/DirectoryManager.java.aptl,1780
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/spi/DirStateFactory.java.aptl,268
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/OperationNotSupportedException.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/ContextNotEmptyException.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/TimeLimitExceededException.java.aptl,115
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/NamingException.java.aptl,1194
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/NameParser.java.aptl,42
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/InvalidNameException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/LinkRef.java.aptl,365
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/BinaryRefAddr.java.aptl,893
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/CommunicationException.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/MalformedLinkException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/Referenceable.java.aptl,35
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/NameNotFoundException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/LinkException.java.aptl,762
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/NamingSecurityException.java.aptl,108
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/NoInitialContextException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/LimitExceededException.java.aptl,115
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/NameAlreadyBoundException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/InsufficientResourcesException.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/Name.java.aptl,433
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/PartialResultException.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/LinkLoopException.java.aptl,106
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/ReferralException.java.aptl,233
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/AuthenticationException.java.aptl,104
/home/kongra/Pulpit/JDK9/aptl/java.naming/javax/naming/ldap/SortControl.java.aptl,865
